Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2019-07-25T21:13:40+0000,Apple Pays $1 Billion for Part of Intel’s Modem Business,"The iPhone maker is adding patents and 2,200 Intel employees as it tries to reduce dependency on another chip maker, Qualcomm.","SAN FRANCISCO — Apple said on Thursday that it would buy most of Intel’s smartphone-modem business for $1 billion, aiding its push to gain more control over faster wireless technology in iPhones.","The iPhone maker is adding patents and 2,200 Intel employees as it tries to reduce dependency on another chip maker, Qualcomm.",The New York Times,https://www.nytimes.com/2019/07/25/technology/apple-pays-1-billion-for-part-of-intels-modem-business.html
2019-07-30T07:00:10+0000,Your Next iPhone Might Be Made in Vietnam. Thank the Trade War.,"Samsung already assembles half of its handsets in the country, which got a big lift from U.S. tariffs on Chinese goods. Now Apple is homing in.","BAC NINH, Vietnam — No country on earth has benefited from President Trump’s trade fight with China more than Vietnam. ","Samsung already assembles half of its handsets in the country, which got a big lift from U.S. tariffs on Chinese goods. Now Apple is homing in.",The New York Times,https://www.nytimes.com/2019/07/30/technology/trump-trade-war-vietnam.html
2019-07-23T21:21:35+0000,Justice Department Opens Antitrust Review of Big Tech Companies,The agency said it would look into concerns about anticompetitive behavior by some of the industry’s biggest companies.,"The federal government has turned its full investigative powers toward examining the world’s biggest technology companies, building on a backlash against the industry that has been growing for over a year.",The agency said it would look into concerns about anticompetitive behavior by some of the industry’s biggest companies.,The New York Times,https://www.nytimes.com/2019/07/23/technology/justice-department-tech-antitrust.html
2019-07-23T19:09:05+0000,"Barr Revives Encryption Debate, Calling on Tech Firms to Allow for Law Enforcement","The attorney general, reopening the conversation on security vs. privacy, said that encryption and other measures effectively turned devices into “law-free zones.”",Attorney General William P. Barr said on Tuesday that technology companies should stop using advanced encryption and other security measures that effectively turn devices into “law-free zones” that keep out law enforcement officials conducting criminal investigations.,"The attorney general, reopening the conversation on security vs. privacy, said that encryption and other measures effectively turned devices into “law-free zones.”",The New York Times,https://www.nytimes.com/2019/07/23/us/politics/william-barr-encryption-security.html
2019-07-26T16:45:17+0000,Economics Isn’t Dismal. It’s Useful.,"Economics is a superpower you can use every day, the University of Michigan economist Justin Wolfers says.","In an annual rite of passage, over a million Americans will enroll in their first economics class in the fall, and as the field of economics has evolved, these introductory classes are changing, too.","Economics is a superpower you can use every day, the University of Michigan economist Justin Wolfers says.",The New York Times,https://www.nytimes.com/2019/07/26/business/economics-useful-superpower-education.html
2019-07-22T20:18:05+0000,An American Tale,"In this handsome book, Anna Francese Gass tells the stories of dozens of immigrants through their recipes.","The author of “Heirloom Kitchen” is an Italian-American who attended culinary school and wanted to record her immigrant mother’s recipes. The project led her to explore the cooking of other immigrant women. In this attractive volume, she has recorded the cooking and the experiences, both daunting and gratifying, of 37 of them from 30 different countries. Recipes include Ukranian apple pancake, made with grated apple; Peruvian ceviche, studded with sweet potato; and an intricately braided Serbian “Danish” strip that’s much easier than it looks.","In this handsome book, Anna Francese Gass tells the stories of dozens of immigrants through their recipes.",The New York Times,https://www.nytimes.com/2019/07/22/dining/heirloom-kitchen-cookbook.html
2019-07-29T00:00:00+0000,Spicy Watermelon Salad With Pineapple and Lime,,"Refreshing, sweet and spicy, this salad is the edible equivalent of a crisp beer on a hot summer’s day. It pushes the watermelon-feta-mint combination to new heights with a Mexican-inspired flavor profile of lime, jalapeño and cilantro. It’s also easy to prepare, requiring little more than a knife, a bowl and a whisk. Enjoy it as soon as it’s assembled, as the salty dressing draws the juice out of the fruit fairly quickly and the salad can lose its fresh crunch. A sprinkle of <a href=""https://www.nytimes.com/2019/06/10/dining/tajin-seasoning.html"">Tajín</a>, a chile-lime Mexican spice blend, is optional, but adds a touch of smoke.",,,https://cooking.nytimes.com/recipes/1020374-spicy-watermelon-salad-with-pineapple-and-lime
2019-07-24T09:00:10+0000,When Online Procrastination Is Your Job,"There’s a reason that logging off is very important to Amanda Hess, a critic at large who covers the internet and the culture it creates.","How do New York Times journalists use technology in their jobs and in their personal lives? Amanda Hess, a critic at large who writes about the internet, discussed the tech she’s using.","There’s a reason that logging off is very important to Amanda Hess, a critic at large who covers the internet and the culture it creates.",The New York Times,https://www.nytimes.com/2019/07/24/technology/personaltech/internet-culture.html
2019-07-31T20:42:58+0000,Marcia Cross Reads ‘I Placed Him for Adoption at 16. Could We Try Again?’,The “Desperate Housewives” actress reads an essay about the cautious reunification of a mother and son.,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher,The “Desperate Housewives” actress reads an essay about the cautious reunification of a mother and son.,The New York Times,https://www.nytimes.com/2019/07/31/style/modern-love-podcast-marcia-cross.html
2019-07-31T10:30:37+0000,DealBook Briefing: Carlyle’s Founders Give Outsiders More Power,"The investment giant announced that it is becoming a C corporation and moving to a “one share, one-vote” model that could give its stock price a boost.",Good Wednesday morning. On today’s agenda: the Fed’s big announcement on interest rates. More on what to expect below. (Was this email forwarded to you? Sign up here.),"The investment giant announced that it is becoming a C corporation and moving to a “one share, one-vote” model that could give its stock price a boost.",The New York Times,https://www.nytimes.com/2019/07/31/business/dealbook/carlyle-share-vote.html
2019-07-31T10:05:04+0000,What Does Kamala Harris Stand For?,"As the Democratic senator emerges as a leading presidential contender, her vision for the country has remained difficult to define.",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher,"As the Democratic senator emerges as a leading presidential contender, her vision for the country has remained difficult to define.",The New York Times,https://www.nytimes.com/2019/07/31/podcasts/the-daily/kamala-harris.html
2019-07-31T17:52:10+0000,How an Artist Throws a Pool Party,"Mickalene Thomas and her partner, Racquel Chevremont, invited fellow members of a new collective of queer black women to their house for margaritas and zip-lining.","On one scorching hot weekend in May, the artist Mickalene Thomas and the collector Racquel Chevremont threw a pool party at their 19th-century country house in the idyllic town of Salisbury, Connecticut, for 10 of their friends. The occasion: the inaugural weekend retreat of the Josie Club, a collective for queer black women that Thomas and Chevremont co-founded this year with another couple, the artist Nina Chanel Abney and the entrepreneur Jet Toomer. For Josie’s founders, organizing a retreat had been an early order of business; their mission is to cultivate a sense of community and mutual celebration among their peers, and they were also badly in need of a break. “We all have these really intense jobs,” Chevremont said. “We’re all working like crazy and don’t know how to take time off.”","Mickalene Thomas and her partner, Racquel Chevremont, invited fellow members of a new collective of queer black women to their house for margaritas and zip-lining.",The New York Times,https://www.nytimes.com/2019/07/31/t-magazine/mickalene-thomas-josie-club-pool-party.html
2019-07-31T07:07:19+0000,"CNN Pits Democrats Against Each Other, Trevor Noah Says","“I felt like at any moment they were about to go, ‘By the way, Elizabeth, did you notice that Klobuchar totally stole your look?’” Trevor Noah joked Tuesday.","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. If you’re interested in hearing from The Times regularly about great TV, sign up for our Watching newsletter and get recommendations straight to your inbox.","“I felt like at any moment they were about to go, ‘By the way, Elizabeth, did you notice that Klobuchar totally stole your look?’” Trevor Noah joked Tuesday.",The New York Times,https://www.nytimes.com/2019/07/31/arts/television/cnn-democratic-debate-trevor-noah.html
2019-07-31T13:08:21+0000,Jerk Chicken So Good I’ve Been Making It Every Summer for 25 Years,It’s not spicy hot but has a magnificent warmth. Quick-pickled fresh ripe bananas add a creamy bland sweetness with a spike of vinegar and habanero.,"The one and only summer I went to sleepaway camp, I bunked with these ferocious girls from Morris County, in New Jersey, who wore tubes of grape-scented Lip Smacker lip gloss on lanyards that hung from their necks and who hogged the bank of bathroom mirrors blow-drying their hair every afternoon before dinner. The one girl I did love, a freckled, husky tomboy, packed her rucksack and ran away right after our counselor’s flashlight bed check one night, and I wept silent, racking sobs in my lower bunk until dawn, terrified for her out in the wilderness. Or worse, wandering onto 95 South with all those long-haul 18-wheelers pounding the uncongested Interstate in the dark hours.",It’s not spicy hot but has a magnificent warmth. Quick-pickled fresh ripe bananas add a creamy bland sweetness with a spike of vinegar and habanero.,The New York Times,https://www.nytimes.com/2019/07/31/magazine/jerk-chicken-recipe-summer-camp.html
2019-07-31T04:06:16+0000,"Boris Johnson, Democratic Party, North Korea: Your Wednesday Briefing",Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.),Here’s what you need to know.,The New York Times,https://www.nytimes.com/2019/07/31/briefing/boris-johnson-democratic-party-north-korea.html
2019-08-09T21:26:44+0000,Russia Opens Antitrust Inquiry Into App Restriction at Apple,Russian officials are investigating Apple’s moves to remove parental control apps from its App Store shortly after it released a competing service.,"SAN FRANCISCO — Russian officials opened an antitrust investigation into Apple for restricting and removing parental control apps from its App Store shortly after the company released its own competing service, the latest sign of the growing scrutiny of Silicon Valley’s power.",Russian officials are investigating Apple’s moves to remove parental control apps from its App Store shortly after it released a competing service.,The New York Times,https://www.nytimes.com/2019/08/09/technology/russia-antitrust-apple-apps.html
2019-08-05T16:33:53+0000,A World War II Apple Stages a Comeback,"Gravensteins fed the armed forces in the 1940s, and now you can try one, too.","Back during World War II, when the Gravenstein apple was not considered an heirloom variety, apple sauce made from them fed the American armed forces. There were more than 10,000 acres of Gravensteins grown in California in those days, now down to about 700 acres in Sonoma County, Calif. It’s an early season apple, available for just two weeks in August. Boxes of the tart-sweet red and green-skinned apples are now available nationally, with 16 percent of the price going to support research to increase harvests.","Gravensteins fed the armed forces in the 1940s, and now you can try one, too.",The New York Times,https://www.nytimes.com/2019/08/05/dining/gravenstein-apple.html
2019-08-09T16:52:27+0000,Apple Transforms Central Park Into an Augmented Reality Gallery,"Works by Nick Cave, Nathalie Djurberg, John Giorno and others have been choreographed into the landscape for an Apple-New Museum walking tour.","Words appeared in the sky, the color of clouds, and then faded into a jumble of letters in the background. It was an ephemeral poem, with lines like “Catch the falling knife” visible for a few seconds through the portal of an iPhone pointed at the skyline above Central Park.","Works by Nick Cave, Nathalie Djurberg, John Giorno and others have been choreographed into the landscape for an Apple-New Museum walking tour.",The New York Times,https://www.nytimes.com/2019/08/09/arts/design/central-park-augmented-reality-tour.html
2019-08-09T07:58:44+0000,"Huawei Unveils Harmony, Its Answer to Android, in Survival Bid","The fast-growing Chinese company, blocked by the Trump administration from working with Google, announced plans for its own mobile operating system.","DONGGUAN, China — Huawei, the Chinese technology giant, on Friday unveiled its own mobile operating system, Harmony, in an effort to ensure that its fast-growing smartphone business can survive the United States government’s clampdown on the firm.","The fast-growing Chinese company, blocked by the Trump administration from working with Google, announced plans for its own mobile operating system.",The New York Times,https://www.nytimes.com/2019/08/09/technology/huawei-harmony-google-android-smartphones.html
2019-08-09T10:00:06+0000,Trump Has Succeeded. Now Lots of Chinese People Are Buying Huawei Phones.,"America goes after Huawei, and Chinese consumers rally to buy from the company.",BEIJING — Earlier this week the Chinese government aggressively devalued its currency — the clearest sign yet that it is hunkering down for a protracted fight with the United States over trade. ,"America goes after Huawei, and Chinese consumers rally to buy from the company.",The New York Times,https://www.nytimes.com/2019/08/09/opinion/china-trade-huawei.html
2019-08-05T22:28:03+0000,Dear Walmart C.E.O.: You Have the Power to Curb Gun Violence. Do It.,"Walmart, the country’s largest retailer and seller of guns, should use its vast economic leverage to force corporate America to confront shooting deaths.","The following is an open letter to Doug McMillon, the chief executive of Walmart.","Walmart, the country’s largest retailer and seller of guns, should use its vast economic leverage to force corporate America to confront shooting deaths.",The New York Times,https://www.nytimes.com/2019/08/05/business/dealbook/walmart-guns.html
2019-08-02T13:00:01+0000,The Week in Tech: Facebook Romance Scams and Banking Hacks,"For years, impostors have been posing as members of the military to bilk people out of money. Why has Facebook been unable to stop them?","Each week, we review the week’s news, offering analysis about the most important developments in the tech industry. Want this newsletter in your inbox? Sign up here.","For years, impostors have been posing as members of the military to bilk people out of money. Why has Facebook been unable to stop them?",The New York Times,https://www.nytimes.com/2019/08/02/technology/facebook-romance-scams-military.html
2019-08-03T09:00:08+0000,"Hotel Review: Palihotel Culver City, Calif.",A boutique hotel opens in a municipality soon to be populated by a wave of Amazon and Apple employees.,Rooms start at $229.,A boutique hotel opens in a municipality soon to be populated by a wave of Amazon and Apple employees.,The New York Times,https://www.nytimes.com/2019/08/03/travel/hotel-review-palihotel-culver-city-calif.html
2019-08-07T00:00:00+0000,Smoked Cabbage Slaw With Creamy Horseradish,,"This slaw acquires its smoke flavor not through grilling the greens, but by cold smoking. The advantage is that you flavor the leaves with smoke without cooking them, so the cabbage remains audibly crisp. Cold smoking can be done on a grill or in a smoker, or even in your kitchen using a stove-top smoker or hand-held smoker. The secret is to smoke the shredded cabbage over a pan of ice to keep it from cooking. Horseradish and mustard fire up the traditional creamy mayonnaise dressing.",,,https://cooking.nytimes.com/recipes/1020321-smoked-cabbage-slaw-with-creamy-horseradish
2019-08-06T09:00:10+0000,Trust No One Online,The internet remains a swamp of hate that can lead to terrible violence. But some companies like Apple see the benefit in protecting users.,Whom do you trust on the internet to keep you safe?,The internet remains a swamp of hate that can lead to terrible violence. But some companies like Apple see the benefit in protecting users.,The New York Times,https://www.nytimes.com/2019/08/06/opinion/el-paso-apple-card-privacy.html
2019-08-20T16:23:08+0000,How Should Big Tech Be Reined In? Here Are 4 Prominent Ideas,Some critics of the industry want to see the businesses broken up. Others would like to strengthen regulation of Silicon Valley. And there are shades of gray.,"The Justice Department is investigating them, as is the Federal Trade Commission. Congress and state attorneys general have their sights on the companies, too.",Some critics of the industry want to see the businesses broken up. Others would like to strengthen regulation of Silicon Valley. And there are shades of gray.,The New York Times,https://www.nytimes.com/2019/08/20/technology/big-tech-reined-in.html
2019-08-18T17:10:57+0000,China Pressures Business Over Hong Kong. Workers Get Caught in the Middle.,"Beijing wants global companies to back its power over the city, even as their workers join protests calling for greater say in the fate of their home.","As Hong Kong seethes with protests against China’s rule, Beijing is increasingly pressuring the business world to take its side. Businesses, both global and local, are falling in line — and their employees are caught in the crossfire.","Beijing wants global companies to back its power over the city, even as their workers join protests calling for greater say in the fate of their home.",The New York Times,https://www.nytimes.com/2019/08/18/business/economy/hong-kong-china-business-workers.html
2019-08-12T17:28:21+0000,The Phony Patriots of Silicon Valley,Top tech companies are rallying around the flag. How opportunistic of them.,"Not long ago, many leading technologists considered themselves too lofty and idealistic to concern themselves with the petty affairs of government. John Perry Barlow, a lion of the early internet, addressed his “Declaration of the Independence of Cyberspace” to the “governments of the industrial world,” saying that for him and his fellow netizens, these creaky institutions had “no moral right to rule us nor do you possess any methods of enforcement we have true reason to fear.” ",Top tech companies are rallying around the flag. How opportunistic of them.,The New York Times,https://www.nytimes.com/2019/08/12/technology/the-phony-patriots-of-silicon-valley.html
2019-08-13T09:00:09+0000,A Coming-of-Age as American as Apple Pie,Tupelo Hassman’s novel “Gods With a Little G” pits a young girl’s self-discovery against her evangelical Christian surroundings.,GODS WITH A LITTLE GBy Tupelo Hassman,Tupelo Hassman’s novel “Gods With a Little G” pits a young girl’s self-discovery against her evangelical Christian surroundings.,The New York Times,https://www.nytimes.com/2019/08/13/books/review/tupelo-hassman-gods-with-a-little-g.html
2019-08-14T12:55:25+0000,What You Get for $1.3 Million,"A 1973 home near Scranton by the Apple store architect Peter Bohlin, a two-family house in Long Beach and an 1880 home in Bozeman.","A 1973 home near Scranton by the Apple store architect Peter Bohlin, a two-family house in Long Beach and an 1880 home in Bozeman.","A 1973 home near Scranton by the Apple store architect Peter Bohlin, a two-family house in Long Beach and an 1880 home in Bozeman.",The New York Times,https://www.nytimes.com/slideshow/2019/08/14/realestate/what-you-get-for-1-3-million.html
2019-08-19T14:29:31+0000,The Season When Fruit Consumes Us,"Every summer, writes Chia-Chia Lin, the trees in her yard become heavy with ripe fruit — apples, pears and plums — and life becomes a race to capture their abundance.","Summer brings with it a certain set of rites and rituals — and everyone’s are personal and unique. For our summer-long ode to the season, T has invited writers to share their own. Here, the writer Chia-Chia Lin describes the fruit blitz her family experiences every year.","Every summer, writes Chia-Chia Lin, the trees in her yard become heavy with ripe fruit — apples, pears and plums — and life becomes a race to capture their abundance.",The New York Times,https://www.nytimes.com/2019/08/19/t-magazine/chia-chia-lin-summer-fruit.html
2019-08-14T00:00:00+0000,The Best To-Do List App,"A good to-do list app isn’t just a dashboard of your life’s obligations—it can be the control room that makes it possible to keep chaos at bay. Plenty of free apps can handle basic shopping or chore lists, but our favorite paid options, TickTick a...","A good to-do list app isn’t just a dashboard of your life’s obligations—it can be the control room that makes it possible to keep chaos at bay. Plenty of free apps can handle basic shopping or chore lists, but our favorite paid options, TickTick and Things 3 (for Mac and iOS only), have flexible organization...","A good to-do list app isn’t just a dashboard of your life’s obligations—it can be the control room that makes it possible to keep chaos at bay. Plenty of free apps can handle basic shopping or chore lists, but our favorite paid options, TickTick and Things 3 (for Mac and iOS only), have flexible organization...",Wirecutter,https://www.nytimes.com/wirecutter/reviews/best-to-do-list-app/
2019-08-19T14:51:58+0000,Flavonoids in Plants May Help Protect Against Major Killers,Those who ate the most flavonoid-rich foods had a lower risk for cancer and cardiovascular death.,"Consuming flavonoids, a large class of nutrients found in plant foods, may reduce the risk for cancer and cardiovascular death.",Those who ate the most flavonoid-rich foods had a lower risk for cancer and cardiovascular death.,The New York Times,https://www.nytimes.com/2019/08/19/well/eat/flavonoids-eat-plant-foods-heart-disease-cancer.html
2019-08-19T23:15:34+0000,State Attorneys General Said to Be Near Formal Investigation of Tech Companies,Their bipartisan effort comes after a smaller group of the state representatives met last month with antitrust officials at the Justice Department.,"The state attorneys general in more than a dozen states are preparing to begin an antitrust investigation of the tech giants, according to two people briefed on the discussions, increasing pressure on the companies.",Their bipartisan effort comes after a smaller group of the state representatives met last month with antitrust officials at the Justice Department.,The New York Times,https://www.nytimes.com/2019/08/19/technology/state-ag-tech-investigations.html
2019-08-13T14:27:24+0000,U.S. Delays Some China Tariffs Until Stores Stock Up for Holidays,"President Trump pushed off imposing a new 10 percent tariff on cellphones, laptop computers, toys and other goods until Dec. 15. Some other items were excluded altogether.","WASHINGTON — President Trump on Tuesday unexpectedly put off new tariffs on many Chinese goods, including cellphones, laptop computers and toys, until after the start of the Christmas shopping season, acknowledging the effect that his protracted trade war with Beijing could have on Americans.","President Trump pushed off imposing a new 10 percent tariff on cellphones, laptop computers, toys and other goods until Dec. 15. Some other items were excluded altogether.",The New York Times,https://www.nytimes.com/2019/08/13/business/economy/china-tariffs.html
2019-08-23T09:00:09+0000,"Apple’s Watch Is Smarter, but My Casio Keeps Getting the Job Done","Casio’s basic watches have barely changed in decades, a rare achievement as planned obsolescence is elevated to a corporate art form, our columnist says.","IPhones haven’t been selling particularly well, Apple reported this summer, but its watches are becoming wildly popular. And no wonder.","Casio’s basic watches have barely changed in decades, a rare achievement as planned obsolescence is elevated to a corporate art form, our columnist says.",The New York Times,https://www.nytimes.com/2019/08/23/business/apple-watch-iphone-casio.html
2019-08-29T16:18:10+0000,Founders of Successful Tech Companies Are Mostly Middle-Aged,"Some of tech’s biggest names had founders in their teens. But new research shows that for fast-growing start-ups in the U.S., the average age was 45.",It took an entrepreneur to reimagine the mundane home thermostat as an object of beauty — and then to make a fortune based on that vision.,"Some of tech’s biggest names had founders in their teens. But new research shows that for fast-growing start-ups in the U.S., the average age was 45.",The New York Times,https://www.nytimes.com/2019/08/29/business/tech-start-up-founders-nest.html
2019-08-28T09:00:13+0000,The Joys of Being a Late Tech Adopter,"New-gadget season is almost here, but our columnist has concluded, after testing hundreds of gizmos over the years, that it pays to wait.","The best gadget that I bought this year cost less than a week’s worth of groceries. After my smartphone, it’s my most frequently used piece of tech. It was also released four years ago.","New-gadget season is almost here, but our columnist has concluded, after testing hundreds of gizmos over the years, that it pays to wait.",The New York Times,https://www.nytimes.com/2019/08/28/technology/personaltech/joys-late-tech-adopter.html
2019-08-26T21:43:05+0000,Lawsuit Over Computer Chips Invokes Trade War With China,"Globalfoundries has accused T.S.M.C., a competitor in Taiwan, of infringing on 16 patents in a suit that could also affect companies like Apple and Google.","SAN FRANCISCO — One of the biggest semiconductor makers in the United States on Monday initiated a broad legal attack on Taiwan’s dominant chip manufacturer, the latest twist in a complex geopolitical battle over electronic components that could affect big chip users like Apple and Google.","Globalfoundries has accused T.S.M.C., a competitor in Taiwan, of infringing on 16 patents in a suit that could also affect companies like Apple and Google.",The New York Times,https://www.nytimes.com/2019/08/26/technology/globalfoundries-tsmc-lawsuit-computer-chips.html
2019-08-30T12:47:29+0000,"Beijing’s Hong Kong Strategy: More Arrests, No Concessions","Officials say that many more demonstrators will face charges, and that none of their movement’s demands will be met.","HONG KONG — The arrests on Friday of prominent democracy lawmakers and activists in Hong Kong reflect a tactical escalation by China’s leaders to curb the recent street violence, but which could prolong the protests for many months.","Officials say that many more demonstrators will face charges, and that none of their movement’s demands will be met.",The New York Times,https://www.nytimes.com/2019/08/30/world/asia/hong-kong-protests-beijing.html
2019-08-23T04:05:03+0000,A Hong Kong ‘Troublemaker’ With a Clean Conscience,"Jimmy Lai, alone among the territory’s elite, supports the protests and refuses to pay even token obeisance to Beijing, which calls him a “black hand” and a C.I.A. agent.","HONG KONG — He has been mocked for years in China’s state-controlled news media for being fat, which he isn’t, and denounced more recently as a C.I.A. agent, a “black hand” and a member of an American-directed “gang of four” supposedly responsible for orchestrating the Hong Kong protest movement that is now in its 12th week. He says he isn’t any of those things, either.","Jimmy Lai, alone among the territory’s elite, supports the protests and refuses to pay even token obeisance to Beijing, which calls him a “black hand” and a C.I.A. agent.",The New York Times,https://www.nytimes.com/2019/08/23/world/asia/jimmy-lai-hong-kong-protests.html
2019-08-22T06:47:27+0000,How a Conservative News Site Thrived on Facebook and Google,The Western Journal has had one of the biggest online audiences. But it now finds itself clashing with Silicon Valley tech giants. Here are highlights from a Times investigation.,"It may not be a household name, but few publications have had the reach, and potentially the influence, in American politics as The Western Journal.",The Western Journal has had one of the biggest online audiences. But it now finds itself clashing with Silicon Valley tech giants. Here are highlights from a Times investigation.,The New York Times,https://www.nytimes.com/2019/08/22/us/western-journal-highlights.html
2019-08-21T09:00:15+0000,"Hi, Alexa. How Do I Stop You From Listening In On Me?","Humans help train artificial intelligence, so someone may be listening to what you tell Siri, Google Assistant or Alexa. Here’s what to do if you have a problem with that.","Many of us ask the digital companions in our homes, whether it’s Amazon’s Alexa, Apple’s Siri or Google Assistant, to handle innocuous tasks like setting a timer and playing music. ","Humans help train artificial intelligence, so someone may be listening to what you tell Siri, Google Assistant or Alexa. Here’s what to do if you have a problem with that.",The New York Times,https://www.nytimes.com/2019/08/21/technology/personaltech/alexa-siri-google-assistant-listen.html
2019-08-30T09:00:19+0000,How Tainted Gold May Have Ended Up in Your Phone,"In Colombia, paramilitary groups control the sources of gold used in phones and other devices.","If you’re reading this on your phone, you may be holding illegally mined gold from Colombia, where the precious metal has replaced cocaine as the main source of income for organized crime. The growing demand for gold as a conductive metal used in phones and other electronic products has helped spawn a deadly illegal trade that’s harder to track than other black-market commodities like blood diamonds or drugs.","In Colombia, paramilitary groups control the sources of gold used in phones and other devices.",The New York Times,https://www.nytimes.com/2019/08/30/the-weekly/how-tainted-gold-may-have-ended-up-in-your-phone.html
2019-08-21T10:00:05+0000,What American C.E.O.s Are Worried About,Nearly 200 executives tried this week to redefine the role of a corporation in society. We look at what’s behind that move.,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher,Nearly 200 executives tried this week to redefine the role of a corporation in society. We look at what’s behind that move.,The New York Times,https://www.nytimes.com/2019/08/21/podcasts/the-daily/business-roundtable-corporate-responsibility.html
2019-08-31T03:11:13+0000,Episode 2: The Economy That Slavery Built,"In order to understand the brutality of American capitalism, you have to start on the plantation.",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via Google Podcasts | Via Stitcher,"In order to understand the brutality of American capitalism, you have to start on the plantation.",The New York Times,https://www.nytimes.com/2019/08/30/podcasts/1619-slavery-cotton-capitalism.html
2019-09-10T16:30:04+0000,Apple’s iPhone 11 Has a New Feature: A Lower Price,"The iPhone 11, Apple’s entry-level phone, will start at $700, compared with $750 for the comparable model last year.","CUPERTINO, Calif. — Apple’s product launches have long been full of surprises, but rarely has a price cut been among them.","The iPhone 11, Apple’s entry-level phone, will start at $700, compared with $750 for the comparable model last year.",The New York Times,https://www.nytimes.com/2019/09/10/technology/iphone-11.html
2019-09-09T09:00:01+0000,How Apple’s Apps Topped Rivals in the App Store It Controls,"The top results of many common searches in the company’s App Store were packed with its own apps, as concerns grow that Apple may be tipping the scales in its own favor.","The top results of many common searches in the company’s App Store were packed with its own apps, as concerns grow that Apple may be tipping the scales in its own favor.","The top results of many common searches in the company’s App Store were packed with its own apps, as concerns grow that Apple may be tipping the scales in its own favor.",The New York Times,https://www.nytimes.com/interactive/2019/09/09/technology/apple-app-store-competition.html
2019-09-08T18:31:09+0000,How Each Big Tech Company May Be Targeted by Regulators,"While Amazon, Apple, Facebook and Google have all drawn attention to how they dominate markets, the reasons are as different as the companies.","Amazon, Apple, Facebook and Google have been the envy of corporate America, admired for their size, influence and remarkable growth.","While Amazon, Apple, Facebook and Google have all drawn attention to how they dominate markets, the reasons are as different as the companies.",The New York Times,https://www.nytimes.com/2019/09/08/technology/antitrust-amazon-apple-facebook-google.html
2019-09-10T21:39:45+0000,E.U.’s New Digital Czar: ‘Most Powerful Regulator of Big Tech on the Planet’,"Margrethe Vestager, whose billion-dollar fines have made her loathed by Silicon Valley, has won new powers that give her unrivaled regulatory reach. President Trump says she “hates the United States.”","BRUSSELS — For five years, Margrethe Vestager was the scourge of Silicon Valley, levying billions of dollars in fines and initiating investigations against Google, Apple and Facebook for violating antitrust laws and harming consumers.","Margrethe Vestager, whose billion-dollar fines have made her loathed by Silicon Valley, has won new powers that give her unrivaled regulatory reach. President Trump says she “hates the United States.”",The New York Times,https://www.nytimes.com/2019/09/10/world/europe/margrethe-vestager-european-union-tech-regulation.html
2019-09-09T19:17:47+0000,Google Antitrust Investigation Outlined by State Attorneys General,The formal declaration by a bipartisan group of state officials adds investigative muscle to the intensifying scrutiny of the tech giant.,The state attorneys general from four dozen states officially declared on Monday that they were beginning investigations into the market power and corporate behavior of big tech companies.,The formal declaration by a bipartisan group of state officials adds investigative muscle to the intensifying scrutiny of the tech giant.,The New York Times,https://www.nytimes.com/2019/09/09/technology/google-antitrust-investigation.html
2019-09-08T14:00:02+0000,"The Week in Business: Walmart Takes a Stand on Gun Control, and Brexit Goes Off the Rails","Plus, YouTube promises to stop collecting data from children, and Apple unveils new iPhones.","Just when you thought things couldn’t get crazier with Brexit, the China trade war and online privacy issues — well, they did. Here’s a quick rundown of the biggest stories in business and tech, and what to know for the week ahead. — Charlotte Cowles ","Plus, YouTube promises to stop collecting data from children, and Apple unveils new iPhones.",The New York Times,https://www.nytimes.com/2019/09/08/business/the-week-in-business-walmart-guns-brexit-iphones.html
2019-09-10T17:31:13+0000,It’s a New Morning for Jennifer Aniston,"Fifteen years after “Friends,” she is returning to TV in Apple’s “The Morning Show” as a news anchor dealing with ageism, sexism and her co-host’s misconduct.",LOS ANGELES — Jennifer Aniston was trying to have a quiet weekend away. ,"Fifteen years after “Friends,” she is returning to TV in Apple’s “The Morning Show” as a news anchor dealing with ageism, sexism and her co-host’s misconduct.",The New York Times,https://www.nytimes.com/2019/09/10/arts/television/jennifer-aniston-apple-morning-show.html
2019-09-06T14:14:13+0000,"13 Ways the Government Went After Google, Facebook and Other Tech Giants This Year",Lawsuits and investigations could eventually lead to the breakup of some companies and to new laws that alter the balance of corporate power.,Lawsuits and investigations could eventually lead to the breakup of some companies and to new laws that alter the balance of corporate power.,Lawsuits and investigations could eventually lead to the breakup of some companies and to new laws that alter the balance of corporate power.,The New York Times,https://www.nytimes.com/interactive/2020/technology/tech-investigations.html
