Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2014-06-25T12:23:45+0000,"Angela Ahrendts Finally Speaks at Apple, and It Is Not What You Expect","In a LinkedIn post, the former Burberry chief executive offers some observations on starting again.","O.K., that’s a bit of an exaggeration. Angela Ahrendts, the former Burberry chief executive lured away to revitalize Apple retail and e-tail did not exactly speak — she wrote a diary entry-cum-inspirational post about her new job, titled “Starting Anew,” on LinkedIn.","In a LinkedIn post, the former Burberry chief executive offers some observations on starting again.",The New York Times,https://runway.blogs.nytimes.com/2014/06/25/angela-ahrendts-finally-speaks-at-apple/
2014-06-26T08:48:06+0000,Semiconductor Makers AMS and Dialog in Early Talks,"Under British takeover rules, AMS has until July 24 to make a firm offer for Dialog Semiconductor, which is based in London and listed in Frankfurt. The combined company would have a market capitalization of nearly $5 billion.",LONDON – The Austrian semiconductor company AMS confirmed on Thursday that it was in preliminary talks about a “possible merger of equals” with the London-based Dialog Semiconductor.,"Under British takeover rules, AMS has until July 24 to make a firm offer for Dialog Semiconductor, which is based in London and listed in Frankfurt. The combined company would have a market capitalization of nearly $5 billion.",The New York Times,https://dealbook.nytimes.com/2014/06/26/semiconductor-makers-ams-and-dialog-in-early-talks/
2014-06-23T16:00:19+0000,The Apple Conundrum,Two women selling apples come up a dollar short. What happened?,"This week’s challenge was suggested by Greg Ross of Futility Closet, the well-read idler’s miscellany of compendious amusements. The puzzle is one of Mr. Ross’s favorites. I asked him where he happened to find it, and he responded by email:",Two women selling apples come up a dollar short. What happened?,The New York Times,https://wordplay.blogs.nytimes.com/2014/06/23/apple/
2014-06-23T16:28:25+0000,Sugar rush in wearable devices,"Samsung, Apple and Google are working to get their wearable devices to monitor blood sugar. Blood tracking could grow into a $12 billion market. Fred Katayama reports.","Samsung, Apple and Google are working to get their wearable devices to monitor blood sugar. Blood tracking could grow into a $12 billion market. Fred Katayama reports.","Samsung, Apple and Google are working to get their wearable devices to monitor blood sugar. Blood tracking could grow into a $12 billion market. Fred Katayama reports.",Reuters,https://www.nytimes.com/video/multimedia/100000002957762/sugar-rush-in-wearable-devices.html
2014-06-26T12:50:20+0000,Reviewing Google’s Smartwatches  — the LG G and the Samsung Gear Live,"These smartwatches do all sorts of things, but they don’t really make style statements.","Google stole a wearables beat on Apple Wednesday at its developers conference in San Francisco by announcing that two watches that use the Android operating system (and can be paired with phones) — one from LG and one from Samsung — would go on sale immediately afterward in the United States. So immediately afterward, I went online to check out “Android Wear.” And my heart sank.","These smartwatches do all sorts of things, but they don’t really make style statements.",The New York Times,https://runway.blogs.nytimes.com/2014/06/26/reviewing-googles-smartwatches-the-lg-g-and-the-samsung-gear-live/
2014-06-25T17:37:46+0000,Google Unveils Ambitious Android Expansion at I/O Conference,The search engine company announced plans to incorporate its Android operating system into autos and wearable computers.,"SAN FRANCISCO — Google wants to be everywhere: in your home, your car and even on your wrist.",The search engine company announced plans to incorporate its Android operating system into autos and wearable computers.,The New York Times,https://www.nytimes.com/2014/06/26/technology/google-unveils-ambitious-android-expansion.html
2014-06-28T16:00:01+0000,Variety: A Cheerful Acrostic,A cheerful acrostic by Emily Cox and Henry Rathvon.,"VARIETY PUZZLE — In the same way many people are divided on whether Leo Tolstoy’s opening observation in “Anna Karenina” — that “happy families are all alike; every unhappy family is unhappy in its own way” — is true, I’ll wager that there will be a divide on whether today’s acrostic by Emily Cox and Henry Rathvon was easy or difficult. I probably fell somewhere in the middle.",A cheerful acrostic by Emily Cox and Henry Rathvon.,The New York Times,https://wordplay.blogs.nytimes.com/2014/06/28/variety-a-cheerful-acrostic/
2014-06-24T04:01:30+0000,Google’s Nest Labs Joins Race to Define Platform for the Internet of Things,"Nest Labs, the Google-owned maker of smart thermostats, will tap a venture capital fund to encourage developers to work with its software.",Google did not pay $3.2 billion for Nest Labs this year just because it designed a smart thermostat that has redefined that humble household device.,"Nest Labs, the Google-owned maker of smart thermostats, will tap a venture capital fund to encourage developers to work with its software.",The New York Times,https://bits.blogs.nytimes.com/2014/06/24/googles-nest-makes-its-bid-to-become-an-internet-of-things-platform/
2014-07-07T09:55:17+0000,Apple Poaches an LVMH Executive,The Tag Heuer vice president’s defection to Apple is Apple’s third luxury-to-tech hire since last year. It’s now officially a trend.,"Just as the couture shows really get underway in Paris, an executive from LVMH Moët Hennessy Louis Vuitton, a.k.a. the biggest French luxury group (and, for that matter, the biggest luxury group in the world), has been lured away from the fashion capital to the technology capital of Silicon Valley. Patrick Pruniaux, until last week sales vice president for Tag Heuer, one of LVMH’s most successful watch brands, is this week joining Apple in an unspecified role.",The Tag Heuer vice president’s defection to Apple is Apple’s third luxury-to-tech hire since last year. It’s now officially a trend.,The New York Times,https://runway.blogs.nytimes.com/2014/07/07/apple-poaches-an-lvmh-executive/
2014-07-09T21:56:55+0000,Personal Computing’s Big Three Get a Little Bigger,"Latest numbers from Gartner and IDC show somewhat better than expected PC shipments in the second quarter. More interesting, however, is the domination of the market by Lenovo, H.P. and Dell.",Three companies are pulling away from the pack in the PC business.,"Latest numbers from Gartner and IDC show somewhat better than expected PC shipments in the second quarter. More interesting, however, is the domination of the market by Lenovo, H.P. and Dell.",The New York Times,https://bits.blogs.nytimes.com/2014/07/09/personal-computings-big-three-get-a-little-bigger/
2014-07-07T14:55:30+0000,Q. and A. With Stuart Elliott,A guessing game is centered on the voice behind the “Chicken Fat” song remake in an Apple commercial.,"Stuart Elliott, the advertising columnist, answers questions from readers each week. Questions can be sent to stuarte@nytimes.com.",A guessing game is centered on the voice behind the “Chicken Fat” song remake in an Apple commercial.,The New York Times,https://www.nytimes.com/2014/07/07/business/media/q-and-a-with-stuart-elliott.html
2014-07-06T22:28:46+0000,"In Reno, Trading One-Armed Bandits for Data Centers",The city is trying to branch out from its reliance on gambling by trying to become a home for the growing tech sector.,The city is trying to branch out from its reliance on gambling by trying to become a home for the growing tech sector.,The city is trying to branch out from its reliance on gambling by trying to become a home for the growing tech sector.,The New York Times,https://www.nytimes.com/slideshow/2014/07/07/technology/reno-tech-hub.html
2014-07-09T19:37:47+0000,External Drives Bring Data Storage Back Home,"Whether desktop or portable, a user’s own device offers an alternative to cloud storage with its monthly fees.","BUYING digital copies of movies, music and video games can free up shelf space in your entertainment center, but you still have to store those digital files somewhere.","Whether desktop or portable, a user’s own device offers an alternative to cloud storage with its monthly fees.",The New York Times,https://www.nytimes.com/2014/07/10/technology/personaltech/external-drives-bring-data-storage-back-home.html
2014-07-05T16:52:41+0000,"Free Video Games Say Pay Up or Wait, Testing Players’ Patience","Free-to-download mobile games have become a lucrative business, but aggressive appeals for in-app purchases are turning off some players.","In the world of gaming, as in life, you get what you pay for.","Free-to-download mobile games have become a lucrative business, but aggressive appeals for in-app purchases are turning off some players.",The New York Times,https://www.nytimes.com/2014/07/06/technology/free-video-games-say-pay-up-or-wait-testing-players-patience.html
2014-07-03T21:30:14+0000,Downloads in Decline as Streamed Music Soars,"Americans used streaming platforms to listen to 70.3 billion songs in the first half of 2014, as CD sales and downloads declined.","For the music industry, the good news about this year’s sales is not quite enough to make up for all the bad news.","Americans used streaming platforms to listen to 70.3 billion songs in the first half of 2014, as CD sales and downloads declined.",The New York Times,https://www.nytimes.com/2014/07/04/business/media/sharp-rise-seen-in-music-streaming-as-cd-sales-and-downloads-plummet.html
2014-07-03T17:45:15+0000,Prepaid Mobile Data Plans for International Travel,"Also, how to get everything from an iPod, even if you didn’t buy it through the same computer.",,"Also, how to get everything from an iPod, even if you didn’t buy it through the same computer.",The New York Times,https://www.nytimes.com/2014/07/04/technology/personaltech/prepaid-mobile-data-plans-for-international-travel.html
2014-07-02T13:24:05+0000,Fast and Easy Photo Albums for Printing,"Also, how to replace the discontinued iGoogle page.",Fast and Easy,"Also, how to replace the discontinued iGoogle page.",The New York Times,https://www.nytimes.com/2014/07/03/technology/personaltech/fast-and-easy-photo-albums-for-printing.html
2014-07-09T18:25:52+0000,Adidas Joins Wearable Stampede With Fitness Tracker,"While the wearables business is getting increasingly crowded, Adidas says it can carve out a niche for itself by placing a personal fitness coach on peoples’ wrists.","There are a few things that should give pause to Adidas, the footwear and apparel maker, as it enters the so-called wearables market. ","While the wearables business is getting increasingly crowded, Adidas says it can carve out a niche for itself by placing a personal fitness coach on peoples’ wrists.",The New York Times,https://bits.blogs.nytimes.com/2014/07/09/adidas-joins-wearable-stampede-with-fitness-tracker/
2014-07-15T20:57:51+0000,Apple Joins With IBM on Business Software,"The two companies have been working on more than 100 software programs developed for Apple’s iOS operating system, tailoring them for use in industries.","CUPERTINO, Calif. — Apple is moving up to business class. And its seatmate will be IBM.","The two companies have been working on more than 100 software programs developed for Apple’s iOS operating system, tailoring them for use in industries.",The New York Times,https://www.nytimes.com/2014/07/16/technology/apple-and-ibm-in-broad-software-deal-for-businesses.html
2014-07-16T10:32:16+0000,Daily Report: Apple and IBM Form ‘Landmark Partnership’ on Business Software,"The two companies have been working on more than 100 software programs developed for Apple’s iOS operating system, tailoring them for use in industries.","In a deal that could deepen Apple’s sales to corporations and strengthen IBM’s position in business software, the two companies announced a wide-ranging partnership on Tuesday intended to spread advanced mobile and data analysis technology in the corporate world, Brian X. Chen and Steve Lohr report.","The two companies have been working on more than 100 software programs developed for Apple’s iOS operating system, tailoring them for use in industries.",The New York Times,https://bits.blogs.nytimes.com/2014/07/16/daily-report-apple-and-ibm-form-landmark-partnership-on-business-software/
2014-07-17T22:22:36+0000,Apple Adds Susan Wagner of BlackRock to Board,"Ms. Wagner will be the only board member from a company focusing on finance. Apple’s longest-serving director, Bill Campbell, will be retiring, the company said.","Apple announced Thursday that it had elected Susan L. Wagner, a founder of the investment firm BlackRock, to its board. The longest-serving board member, Bill Campbell, is retiring, the company said.","Ms. Wagner will be the only board member from a company focusing on finance. Apple’s longest-serving director, Bill Campbell, will be retiring, the company said.",The New York Times,https://bits.blogs.nytimes.com/2014/07/17/apple-adds-susan-wagner-of-blackrock-to-board/
2014-07-18T20:50:50+0000,Maxing Out Gmail Storage,"Plus, how to remote control and share between Macs.","Q. My Gmail account says it’s almost full, even though it doesn’t seem as if mail takes up that much room. How can I get more storage in my Gmail account if I need it?","Plus, how to remote control and share between Macs.",The New York Times,https://www.nytimes.com/2014/07/18/technology/personaltech/maxing-out-gmail-storage.html
2014-07-18T21:05:44+0000,Technology’s Rainbow Connection,"Young gays and lesbians are trying to recode the culture in Silicon Valley, but it’s still a work in progress.","SAN FRANCISCO — If it weren’t for the one naked guy, the furries with their articulated ears and the small gaggle of leather-clad members of the Society of Janus, this city’s 44th annual Pride parade in June could have been easily be mistaken for a technology conference. ","Young gays and lesbians are trying to recode the culture in Silicon Valley, but it’s still a work in progress.",The New York Times,https://www.nytimes.com/2014/07/20/fashion/silicon-valley-embrace-gay-and-lesbian-community.html
2014-07-11T00:20:18+0000,Amazon Sued Over Billing for App Store Purchases,The Federal Trade Commission contended that Amazon improperly billed customers for “many millions of dollars” of charges that children made without their parents’ consent.,"Settling isn’t the Amazon way, whether the dispute is with book publishers or the federal government.",The Federal Trade Commission contended that Amazon improperly billed customers for “many millions of dollars” of charges that children made without their parents’ consent.,The New York Times,https://www.nytimes.com/2014/07/11/technology/amazon-sued-over-billing-for-app-store-purchases.html
2014-07-15T21:07:15+0000,Apple and IBM Team Up on Business Apps,"CNBC’s Josh Lipton spoke with Timothy D. Cook, Apple’s chief, and his counterpart at IBM, Virginia M. Rometty about the new partnership between the two companies.","CNBC’s Josh Lipton spoke with Timothy D. Cook, Apple’s chief, and his counterpart at IBM, Virginia M. Rometty about the new partnership between the two companies.","CNBC’s Josh Lipton spoke with Timothy D. Cook, Apple’s chief, and his counterpart at IBM, Virginia M. Rometty about the new partnership between the two companies.",CNBC,https://www.nytimes.com/video/technology/100000003002261/apple-and-ibm-team-up-on-business-apps.html
2014-07-18T20:55:12+0000,Europe Wants Apple and Google to Fix In-App Payments Problem,"Many parents have learned the hard way that “free” mobile games are not always free, because they let players buy extras within the game. Europe says it is pushing Apple and Google to make the real price of a game clearer.","Many parents have learned the hard way that many mobile games that are  initially free can quickly become expensive, because they may charge for extras while playing the game. Europe says it is pushing Apple and Google to be more upfront about the potential cost.","Many parents have learned the hard way that “free” mobile games are not always free, because they let players buy extras within the game. Europe says it is pushing Apple and Google to make the real price of a game clearer.",The New York Times,https://bits.blogs.nytimes.com/2014/07/18/europe-wants-apple-and-google-to-fix-in-app-payments-problem/
2014-07-16T19:03:27+0000,Apple Could Pay $400 Million in E-Books Price-Fixing Case,The number is in for how much Apple might have to pay to consumers to settle charges that it conspired with publishers to raise e-book prices: $400 million.,The number is in for how much Apple might have to pay to consumers to settle charges of conspiring with publishers to raise e-book prices: $400 million.,The number is in for how much Apple might have to pay to consumers to settle charges that it conspired with publishers to raise e-book prices: $400 million.,The New York Times,https://bits.blogs.nytimes.com/2014/07/16/apple-could-pay-400-million-in-e-books-price-fixing-case/
2014-07-16T15:35:10+0000,Ron Howard to Direct Documentary on Beatles’ Performing History,"The documentary will focus on the band’s touring years, which ended in 1966 after a concert at San Francisco’s Candlestick Park.","Having presented a sweeping autobiography of sorts in “The Beatles Anthology,” nearly 20 years ago, Apple, the Beatles’ company, is returning to its archives. The company announced Wednesday that it will produce a new documentary focused on the band’s touring years. The film, which is as yet untitled, will be a collaboration between Apple, White Horse Pictures and Imagine Entertainment, and will be directed by Ron Howard.","The documentary will focus on the band’s touring years, which ended in 1966 after a concert at San Francisco’s Candlestick Park.",The New York Times,https://artsbeat.blogs.nytimes.com/2014/07/16/ron-howard-to-direct-documentary-on-beatles-performing-history/
2014-07-22T21:00:51+0000,Apple Reports $7.7 Billion Profit on Strong iPhone Sales,"While rivals like Samsung are starting to show weakness in phone sales, Apple sold 35.2 million iPhones in the third fiscal quarter, up 13 percent from the period a year ago.","SAN FRANCISCO — For Apple, the iPhone continues to be the device that makes the company tick.","While rivals like Samsung are starting to show weakness in phone sales, Apple sold 35.2 million iPhones in the third fiscal quarter, up 13 percent from the period a year ago.",The New York Times,https://www.nytimes.com/2014/07/23/technology/apple-reports-7-7-billion-profit-in-third-quarter.html
2014-07-23T00:48:14+0000,Apple Case Over Labor Code Is Granted Class-Action Status,"A judge in California certified a class of 21,000 current and former Apple employees who claim the company did not give them required meal and rest breaks.","A state court in California has granted class certification to nearly 21,000 current and former Apple employees over claims that the company failed to provide timely meal and rest breaks as required by the law, and sometimes denied workers rest breaks altogether. ","A judge in California certified a class of 21,000 current and former Apple employees who claim the company did not give them required meal and rest breaks.",The New York Times,https://www.nytimes.com/2014/07/23/technology/apple-case-over-labor-code-is-granted-class-action-status.html
2014-07-21T00:00:16+0000,Facebook and Apple Posting Quarterly Earnings This Week,"When Apple announces its quarterly results on Tuesday, the power of the iPhone will be put to the test.",RESULTS OF DETROIT VOTE ON BANKRUPTCY PLAN COMING,"When Apple announces its quarterly results on Tuesday, the power of the iPhone will be put to the test.",The New York Times,https://www.nytimes.com/2014/07/21/business/facebook-and-apple-posting-quarterly-earnings-this-week.html
2014-07-23T10:59:16+0000,Daily Report: Expanding iPhone Sales Lift Apple Profit to $7.7 Billion,Sales for the smartphone grew even during a time of year when smartphone sales are expected to be slow.," For Apple, the iPhone continues to be the device that makes the company tick, Brian X. Chen reports.",Sales for the smartphone grew even during a time of year when smartphone sales are expected to be slow.,The New York Times,https://bits.blogs.nytimes.com/2014/07/23/daily-report-expanding-iphone-sales-lift-apple-profit-to-7-7-billion/
2014-07-28T21:27:41+0000,When It’s Cool To Have Nothing,Living a stripped-down life with few possessions is becoming popular — but critics point out that getting rid of stuff looks is a status symbol only if you have stuff to begin with.,"Ditching your possessions is hip right now. The “tiny house” is popular enough that it has its own conference — the next one, in Portland, Ore., promises to be “the biggest Tiny House Conference yet.”",Living a stripped-down life with few possessions is becoming popular — but critics point out that getting rid of stuff looks is a status symbol only if you have stuff to begin with.,The New York Times,https://op-talk.blogs.nytimes.com/2014/07/28/when-its-cool-to-have-nothing/
2014-07-26T14:45:06+0000,Hold the Phone: A Big-Data Conundrum,"Why does my phone seem to slow down when a new one is introduced? The data show correlations, not conclusions.","One advantage of being a professor is that you can ramble about your eccentric theories to a captive audience. For example, I often grumble to my graduate students that every time a new iPhone comes out, my existing iPhone seems to slow down. How convenient, I might think: Wouldn’t many business owners love to make their old product less useful whenever they released a newer one? When you sell the device and control the operating system, that’s an option.","Why does my phone seem to slow down when a new one is introduced? The data show correlations, not conclusions.",The New York Times,https://www.nytimes.com/2014/07/27/upshot/hold-the-phone-a-big-data-conundrum.html
2014-07-25T16:26:55+0000,"A Mac That Keeps Working, Even in Sleep Mode","Plus, how to multitask with Windows 8.1.","Q. I thought I wasn’t getting new mail on my phone when I was out running around, but it turns out my new iMac at home was downloading mail even though I put it to sleep. How is this possible?","Plus, how to multitask with Windows 8.1.",The New York Times,https://www.nytimes.com/2014/07/25/technology/personaltech/a-mac-that-keeps-working-even-in-sleep-mode.html
2014-07-24T20:06:13+0000,The 2015 Sonata Shows That Hyundai Can Play With the Big Boys,"Driving a subpar vehicle through Greenwich, Conn., is a no-no, but Hyundai’s well-designed new Sonata can fit in without joining the upper crust.","Driving a ratty car through Greenwich, Conn., a wealthy suburb just outside of New York, just isn’t to be done. But when Hyundai gave a group of journalists a chance to drive the all-new 2015 Sonata there on Wednesday, the automaker proved three things: The car drives very well, it looks good to journalists and rich people won’t be offended by it.","Driving a subpar vehicle through Greenwich, Conn., is a no-no, but Hyundai’s well-designed new Sonata can fit in without joining the upper crust.",The New York Times,https://www.nytimes.com/2014/07/25/automobiles/the-2015-sonata-shows-that-hyundai-can-play-with-the-big-boys.html
2014-07-21T19:45:53+0000,Where to Start When Starting a Blog,"Plus, saving the data on your laptop after a spill.",Q. There are so many platforms for blogging out there. Can you suggest a few?,"Plus, saving the data on your laptop after a spill.",The New York Times,https://www.nytimes.com/2014/07/24/technology/personaltech/where-to-start-when-starting-a-blog.html
2014-07-22T15:08:10+0000,"Bigger Apple phone, bigger orders","Apple is asking suppliers to make 70 to 80 million units of its new larger screen iPhone, a lot more initially than its current model. Fred Katayama reports.","Apple is asking suppliers to make 70 to 80 million units of its new larger screen iPhone, a lot more initially than its current model. Fred Katayama reports.","Apple is asking suppliers to make 70 to 80 million units of its new larger screen iPhone, a lot more initially than its current model. Fred Katayama reports.",Reuters,https://www.nytimes.com/video/multimedia/100000003014306/bigger-apple-phone-bigger-orders.html
2014-08-06T03:41:55+0000,Apple and Samsung Drop Patent Fights Outside the United States,Apple and Samsung Electronics on Tuesday said they had agreed to drop patent litigation against each other in a number of countries. But they said they are not done fighting.,"Apple and Samsung Electronics on Tuesday said they had agreed to drop patent litigation against each other in countries outside the United States, including Germany, Australia and Japan. But they said they were not done fighting.",Apple and Samsung Electronics on Tuesday said they had agreed to drop patent litigation against each other in a number of countries. But they said they are not done fighting.,The New York Times,https://bits.blogs.nytimes.com/2014/08/05/apple-and-samsung-drop-patent-fights-outside-the-united-states/
2014-08-09T01:44:33+0000,"Keeping Track: Another Labor Suit for Apple, Stop-and-Frisk","Apple faced another labor related class-action suit, while the City of New York tries to close the book on the Police Department’s stop-and-frisk program.",Apple’s Labor Violations,"Apple faced another labor related class-action suit, while the City of New York tries to close the book on the Police Department’s stop-and-frisk program.",The New York Times,https://www.nytimes.com/2014/08/09/opinion/keeping-track-another-labor-suit-for-apple-stop-and-frisk.html
2014-08-08T21:57:45+0000,Court Rejects Deal on Hiring in Silicon Valley,A judge rejected a settlement in a case that accuses tech companies of agreeing not to solicit one another’s employees.,"SAN FRANCISCO — There is “ample evidence” that Silicon Valley was engaged in “an overarching conspiracy” against its own employees, a federal judge said on Friday, and it should either pay dearly or have its secrets exposed at trial.",A judge rejected a settlement in a case that accuses tech companies of agreeing not to solicit one another’s employees.,The New York Times,https://www.nytimes.com/2014/08/09/technology/settlement-rejected-in-silicon-valley-hiring-case.html
2014-08-04T20:27:48+0000,Xiaomi Tops Chinese Smartphone Market,"Xiaomi, the Chinese smartphone vendor, transformed from a niche player into the biggest smartphone maker in China, seemingly overnight. How did that happen so fast?","Just last year, Xiaomi was a relatively obscure Chinese handset maker. But last quarter, Xiaomi was the top smartphone seller in the largest handset market in the world: China.","Xiaomi, the Chinese smartphone vendor, transformed from a niche player into the biggest smartphone maker in China, seemingly overnight. How did that happen so fast?",The New York Times,https://bits.blogs.nytimes.com/2014/08/04/xiaomi-tops-chinese-smartphone-market/
2014-08-05T10:23:49+0000,"At Quake Scene, Leader’s Dip in the Mud Gets Close Attention","Since coming to office last year Premier Li Keqiang has stepped into the footsteps of his predecessor, Wen Jiabao, who was known as China’s “consoler in chief.”","Updated, 12:09 a.m. ET| Of the images that have emerged from the aftermath of the deadly earthquake that hit southwestern China on Sunday, one of the most popular has been that of a man washing his hands. The man is Premier Li Keqiang, and he isn’t washing his hands just anywhere. He’s doing it in a puddle oozing with red mud.","Since coming to office last year Premier Li Keqiang has stepped into the footsteps of his predecessor, Wen Jiabao, who was known as China’s “consoler in chief.”",The New York Times,https://sinosphere.blogs.nytimes.com/2014/08/05/at-quake-scene-leaders-dip-in-the-mud-gets-close-attention/
2014-08-08T23:52:18+0000,"Cashew Juice, the Apple of Pepsi’s Eye","While farmers in India once left cashew apples to rot, some are now selling them as the source of what Pepsi hopes could be the next coconut water.","RATNAGIRI DISTRICT, India — When the cashew harvest starts here, the orchards clinging to the lush, wrinkled hills are blanketed by a brilliant yellow, orange and red carpet, created after farmers pluck the nut and toss its stem to the ground. There, the cashew apples, as the stems are known, quickly rot, except for a few used to brew a local spirit called feni that is popular in neighboring Goa.","While farmers in India once left cashew apples to rot, some are now selling them as the source of what Pepsi hopes could be the next coconut water.",The New York Times,https://www.nytimes.com/2014/08/09/business/international/cashew-juice-the-apple-of-pepsis-eye.html
2014-08-08T02:00:48+0000,Neighbor of the Adam’s Apple,Bruce Haight reels us in.,"FRIDAY’S PUZZLE — Bruce Haight is back, and he has brought a snack with him. You might not see it until you stare at the grid for a while, but they’re there: three goldfish, swimming playfully upstream. These are not the kind of live goldfish that people have been known to swallow on a dare, thank goodness, but are those snacks that smile back, the Pepperidge Farm Goldfish Crackers that are so popular among the pre-K set.",Bruce Haight reels us in.,The New York Times,https://wordplay.blogs.nytimes.com/2014/08/07/neighbor-of-the-adams-apple/
2014-08-01T15:41:31+0000,Three's a crowd in US telco bid battle,French upstart Iliad threatens to upset the telecoms apple-cart with an audacious $15bn dollar offer for T-Mobile US. But can it succeed in elbowing aside Sprint in its bid to grab a share of the US's large and lucrative market? Sara Hemrajani rep...,French upstart Iliad threatens to upset the telecoms apple-cart with an audacious $15bn dollar offer for T-Mobile US. But can it succeed in elbowing aside Sprint in its bid to grab a share of the US's large and lucrative market? Sara Hemrajani reports.,French upstart Iliad threatens to upset the telecoms apple-cart with an audacious $15bn dollar offer for T-Mobile US. But can it succeed in elbowing aside Sprint in its bid to grab a share of the US's large and lucrative market? Sara Hemrajani reports.,Reuters,https://www.nytimes.com/video/multimedia/100000003034069/threes-a-crowd-in-us-telco-bid-battle.html
2014-08-03T13:00:21+0000,"Cloud Revenue Jumps, Led by Microsoft and IBM","Titans from earlier heydays of computing have both seen recent increases that outstripped the cloud-computing industry generally, according to industry reports.","The virtue of fear as a source of animating energy has long been recognized in the quicksilver tech industry. “Only the paranoid survive,” as Andrew S. Grove, Intel’s longtime leader, put it — a guiding principle that was also the title of his 1996 book on management.","Titans from earlier heydays of computing have both seen recent increases that outstripped the cloud-computing industry generally, according to industry reports.",The New York Times,https://bits.blogs.nytimes.com/2014/08/03/cloud-revenue-jumps-led-by-microsoft-and-ibm/
2014-08-05T10:21:18+0000,The Tax Dodge Goes On,The ideal solution would be for all countries to agree to end the advantages.,"Evidence of excessive corporate tax avoidance keeps piling up. And so do Congress’s excuses, mainly from Republicans, for not doing anything to curb it.",The ideal solution would be for all countries to agree to end the advantages.,The New York Times,https://www.nytimes.com/2014/08/06/opinion/the-tax-dodge-goes-on.html
2014-08-13T15:53:04+0000,Getting the Scoop on Apple U.,"How did a Times reporter, Brian X. Chen, get information from inside a famously secretive corporate culture?","On Monday’s front page, Brian X. Chen wrote about Apple University, the internal training program that, Mr. Chen reports, inculcates workers into Apple’s company values. How did Mr. Chen get information from inside a famously secretive corporate culture?Apple is a tricky company to cover. Its employees are told to keep everything they do at work confidential from outsiders, including friends, family members and especially journalists. So with the story on Apple University, Apple’s internal training program, I thought about how to carefully approach employees.","How did a Times reporter, Brian X. Chen, get information from inside a famously secretive corporate culture?",The New York Times,https://www.nytimes.com/times-insider/2014/08/13/getting-the-scoop-on-apple-u/
2014-08-12T20:35:30+0000,Apple’s Diversity Mirrors Other Tech Companies’,"Following Google, Twitter, and Facebook, Apple has published a report summarizing the makeup of its work force in terms of race and gender.","Similar to other Silicon Valley tech companies, Apple has a work force that is composed mostly of men, and most of them are white.","Following Google, Twitter, and Facebook, Apple has published a report summarizing the makeup of its work force in terms of race and gender.",The New York Times,https://bits.blogs.nytimes.com/2014/08/12/apples-diversity-mirrors-other-tech-companies/
2014-08-15T20:16:40+0000,Apple to Add Data Storage in China and Prohibit Two Chemicals,Apple this week said it had for the first time begun storing user data on servers in mainland China. It also barred two potentially harmful chemicals that some factory workers had used during assembly of iPhones and iPads.,Apple this week made two major changes to its operations in China. The company said it had for the first time begun storing user data on servers in mainland China. It also barred the use of two potentially harmful chemicals that some factory workers had handled during assembly of iPhones and iPads.,Apple this week said it had for the first time begun storing user data on servers in mainland China. It also barred two potentially harmful chemicals that some factory workers had used during assembly of iPhones and iPads.,The New York Times,https://bits.blogs.nytimes.com/2014/08/15/apple-to-add-data-storage-in-china-and-prohibit-two-chemicals/
2014-08-11T01:19:23+0000,Simplifying the Bull: How Picasso Helps to Teach Apple’s Style,"The tech company’s highly secretive internal training program is like its products: meticulously planned, with polished presentations and a gleaming veneer that masks a great deal of effort.","CUPERTINO, Calif. — Apple may well be the only tech company on the planet that would dare compare itself to Picasso.","The tech company’s highly secretive internal training program is like its products: meticulously planned, with polished presentations and a gleaming veneer that masks a great deal of effort.",The New York Times,https://www.nytimes.com/2014/08/11/technology/-inside-apples-internal-training-program-.html
2014-08-11T10:53:42+0000,Daily Report: Acculturating New Employees at Apple Through Careful Training,"The tech company’s highly secretive internal training program is like its products: meticulously planned, with polished presentations and a gleaming veneer that masks a great deal of effort.","Steven P. Jobs established his company’s internal training program, the so-called Apple University, as a way to inculcate employees into Apple’s business culture and educate them about its history, particularly as the company grew and the tech business changed. Courses are not required, only recommended, but getting new employees to enroll is rarely a problem, Brian X. Chen reports.","The tech company’s highly secretive internal training program is like its products: meticulously planned, with polished presentations and a gleaming veneer that masks a great deal of effort.",The New York Times,https://bits.blogs.nytimes.com/2014/08/11/daily-report-acculturating-new-employees-at-apple-through-careful-training/
2014-08-14T12:20:57+0000,Hong Kong Newspaper Prints Fake Obituary of Rival’s Owner,"A full-page obituary in the Chinese-language Oriental Daily claimed that the owner of a rival newspaper, Apple Daily, had died.","It was the journalistic equivalent of putting a horse’s head in your rival’s bed. Lai Chee-ying, 65, also known as Fatty Lai and a native of Shunde in the southern Chinese province of Guangdong, had died of AIDS and cancer on Aug. 7. Since his family members were also sick, there would be no funeral.","A full-page obituary in the Chinese-language Oriental Daily claimed that the owner of a rival newspaper, Apple Daily, had died.",The New York Times,https://sinosphere.blogs.nytimes.com/2014/08/14/hong-kong-newspaper-prints-fake-obituary-of-rivals-owner/
